series,value
roi,0.2246539327416675
roi,-0.1599784466325686
roi,-0.49926670912312454
roi,0.3479125826361114
roi,-0.12145260136860318
roi,0.2930615105283446
roi,-0.2354771794644648
roi,-0.4423515803203075
roi,0.2188385668016492
roi,0.1954351890210242
roi,0.1274726533571357
roi,0.0
roi,0.0
roi,-0.31603714926271675
roi,0.3266029541049198
roi,0.487488509696812
roi,-0.3420574767845855
roi,0.44558434342872183
roi,-0.4403919445306424
roi,0.4933771826464091
roi,0.31695934086103134
roi,-0.3155661231399817
roi,-0.33804493058273466
roi,0.12340001578823108
roi,-0.046924001690948396
roi,0.008453056885596659
roi,0.14739803855297967
roi,0.21261388626990135
roi,-0.028611766520709507
roi,0.0055034585798409506
roi,0.145944971127918
roi,-0.09667198066615094
roi,0.29530995658950876
roi,-0.15916235755317065
roi,-0.5093383450371411
roi,-0.259555814341094
roi,-0.02344388310846145
roi,0.22539103830082136
roi,-0.01621285908467937
roi,-0.01972624568841525
roi,-0.09271738634925333
roi,0.2812172630563138
roi,0.2457952579686925
roi,-0.19000131486921665
roi,-0.27504720198708543
roi,-0.07570872598057206
roi,-0.27712277335938035
roi,0.354071291019284
roi,-0.17451349949708708
roi,-0.2332560644703737
roi,0.3070419182136748
roi,0.05848360436779482
roi,0.5171390332837843
roi,0.0825950696793862
roi,-0.022948237679489315
roi,-0.10725700509210638
roi,-0.38914495519414083
roi,0.3118110170278951
roi,0.12802017267821622
roi,0.14099516702244227
roi,-0.11670202215656919
roi,-0.46476002572195085
roi,0.26407202858025963
roi,0.1627681062859473
roi,-0.2197936260788142
roi,0.3794680683144451
roi,-0.26528830032925677
roi,0.1520999916301831
roi,0.2778299666511633
roi,-0.22399399918826202
roi,-0.2737147992981524
roi,-0.15651108387818588
roi,0.3154472417862904
roi,0.04479193591236518
roi,-0.14529613680288314
roi,0.030621288965865745
roi,0.5710254686447688
roi,-0.24741713126094275
roi,0.10811234142607583
roi,0.4955392103898638
roi,-0.3519395775515332
roi,0.23170995626131516
roi,0.3150897452772761
roi,-0.2560128259565368
roi,-0.08391191179054894
roi,-0.3544412211126164
roi,-0.3642095894289465
roi,0.015256379609040633
roi,-0.19590862740616408
roi,-0.3054377959827147
roi,-0.32106275431899783
roi,0.5266369149856164
roi,-0.15444060737928375
roi,0.3361963916003616
roi,0.31113941719815397
roi,-0.3457739804340648
roi,0.3461603383676621
roi,-0.09031809853734331
roi,-0.24114521194933436
roi,-0.0453749215046808
roi,0.44457697681685543
roi,-0.25236426430053194
roi,0.06736666227894376
roi,-0.13204030045182397
roi,0.28653865660720346
roi,0.03940617506188635
roi,0.21276775476618282
roi,-0.07299130061641768
roi,0.21290476321666907
roi,-2.9423215271879908e-05
roi,-0.4332608609486178
roi,-0.15630012533489
roi,0.09123904268504428
roi,0.09834003411382325
roi,-0.22208774185799088
roi,-0.3273068523993102
roi,0.12866037426794552
roi,-0.07149069443997902
roi,-0.576873257556854
roi,0.2727076485696333
roi,0.25721521388678015
roi,0.17038050092543047
roi,-0.05023521661689287
roi,-0.2907918591043499
roi,-0.048540799287612325
roi,-0.29024864023323854
roi,0.12422749932850657
roi,0.15837998830460184
roi,-0.13910444993783483
roi,0.34530967040919447
roi,0.0002571287385438566
roi,0.022222366408368315
roi,-0.08316544067360167
roi,-0.1398858163361532
roi,-0.18530350509544097
roi,0.17149295925277303
roi,0.32899852957162906
roi,0.6287201253455422
roi,-0.27520042755587987
roi,-0.27246500051300365
roi,-0.024930980475978245
roi,0.2835226171367711
roi,-0.2939716786716472
roi,-0.04630358038293518
roi,0.20080336107325178
roi,0.35426798366286605
roi,0.27315090256308633
roi,-0.16870806661870358
roi,0.19734625748309753
roi,-0.2570393145900211
roi,-0.18574234083783736
roi,0.004460018701814651
roi,0.06984612809561681
roi,-0.3517102192843129
roi,-0.04285823084216762
roi,0.16723297284831265
roi,0.3692018345220067
roi,0.21660072438658307
roi,-0.13111555138298553
roi,-0.12300721832521584
roi,0.5206902270702901
roi,0.1699471880038402
roi,0.08301051734866842
roi,-0.2335581232787531
roi,0.21341174060046447
roi,-0.12749880903365043
roi,-0.36709624441594874
roi,-0.260056119108185
roi,0.4060848559021764
roi,0.17485307339121897
roi,0.07756821766314388
roi,0.24397203226197292
roi,-0.6035763118953898
roi,-0.3325352347534051
roi,-0.13866573375545105
roi,0.1991059485842927
roi,0.15462208523029336
roi,-0.3621715925392344
roi,-0.45075851769673114
roi,-0.018408337585043767
roi,0.12284835345994208
roi,-0.14023649018715817
roi,-0.21802515425114427
roi,0.4992420803544037
roi,-0.1978856982897598
roi,-0.10631816467746769
roi,-0.1832288712512542
roi,0.44528197762300314
roi,0.36739244426689005
roi,0.41914056250286147
roi,0.03314012034657859
roi,0.08427040836048533
roi,-0.4931809834732641
roi,-0.43379403405923583
roi,0.0
roi,0.34753036906597995
roi,0.24931740285398538
roi,-0.01915968867471824
roi,0.420514682575488
roi,-0.3260333564321185
roi,-0.20784038052430914
roi,-0.2638438056178177
roi,-0.12370941494973398
roi,0.44973157805342867
roi,0.5762710425883681
roi,0.2766653661940368
roi,-0.07564385504334617
roi,0.2581258783550106
roi,0.2026468471532602
roi,-0.09965249941532352
roi,-0.2995751512236707
roi,0.4673439407808682
roi,0.14826172781269778
roi,-0.006915147162395034
roi,-0.20045851806126247
roi,0.21833071811626167
roi,0.05377121063226991
roi,-0.004844851161792153
roi,0.006109630890905382
roi,-0.004678174146272569
roi,-0.4081518398879781
roi,0.0744734037567891
roi,0.45970063896517704
roi,0.04564316700120542
roi,0.40677560543573726
roi,-0.3342299363447441
roi,-0.5186683743567674
roi,-0.4949247504498606
roi,0.30267407513111205
roi,0.2642904467654085
roi,-0.008208361408155668
roi,-0.25404088056822793
roi,-0.21115440312014883
roi,0.11302010650398937
roi,-0.17389914329403272
roi,0.4315836121823061
roi,0.4566816031536781
roi,-0.14511877776180876
roi,0.41068583899870664
roi,0.06957571393554161
roi,-0.2799054363400144
roi,0.4501517996666812
roi,-0.18620763458000264
roi,0.19573328228083461
roi,0.2765734345558857
roi,0.24584506502521739
roi,-0.3126955168474021
roi,-0.09478478681821176
roi,0.22568506255953558
roi,-0.15745363279571062
roi,0.048168527875795494
roi,0.033964302311686526
roi,-0.1919109959399542
roi,0.08139039216156474
roi,-0.039291927591609016
roi,0.3383205123205497
roi,0.34966243968999783
roi,-0.164599105797582
roi,-0.2593917923355716
roi,0.13123047717027855
roi,0.3585950502193354
roi,0.5413843537593084
roi,-0.22712165485303307
roi,-0.10131452909437509
roi,-0.05730452534499068
roi,-0.2692254587750773
roi,-0.3619326709998901
roi,0.04926528463631025
roi,-0.00987276537427638
roi,0.07721345080380847
roi,-0.12984199383625328
roi,-0.3459680283731514
roi,0.44004367305527886
roi,0.3165171789988558
roi,-0.4695617583558697
roi,-0.0019597716581604007
roi,0.2500912730099096
roi,0.27142837906657785
roi,-0.5977172076977566
roi,0.00914415534342218
roi,0.3024220633403117
roi,0.041415220503811426
roi,-0.25578082488448567
roi,0.2897164282873406
roi,-0.489367382586838
roi,0.1746385567934619
roi,-0.3513445747824718
roi,-0.05014682150597236
roi,0.1006867030447408
roi,0.024662482042254814
roi,-0.08217568606903075
roi,-0.29807335386643785
roi,0.14608304788736684
roi,0.02230289009231437
roi,0.07008471273250808
roi,-0.055069334917939146
roi,0.36469649885637573
roi,-0.14226399717792793
roi,-0.05295033578904871
roi,0.13819615434489782
roi,-0.29756602606165083
roi,-0.34978719223616883
roi,0.4205366716936738
roi,0.47808155017280324
roi,-0.3901014087006956
roi,-0.046519197214679606
roi,0.02863466542811289
roi,0.21100971066250687
roi,-0.345898467817287
roi,0.3727887889613305
roi,-0.05853657443924605
roi,0.12235691058513792
roi,-0.010620505513146384
roi,0.2995116576323515
roi,-0.21288878581135823
roi,-0.06826047516185607
roi,-0.05922616930555605
roi,-0.09686001837561783
roi,0.5533921179722485
roi,0.1328154569465629
roi,-0.12225740897757702
roi,0.2679690863179123
roi,-0.11966502961021763
roi,-0.21704143355352598
roi,-0.16231854827205439
roi,0.1689823010230058
roi,0.512807707866171
roi,0.6830492016387647
roi,0.06079326976701084
roi,-0.21613908144198754
roi,0.15748422419281033
roi,-0.15712731338144514
roi,0.0
roi,-0.14889601384807358
roi,-0.04970129169801728
roi,0.17191807713397414
roi,0.3207164518502862
roi,-0.5026390095896713
roi,0.08576361141305819
roi,-0.058690016930954304
roi,-0.034622147140700395
roi,0.06640608561092753
roi,0.23866223896636535
roi,-0.08461722788254787
roi,-0.11295551926028664
roi,0.4165717479872693
roi,0.1325826152962683
roi,-0.08759055616288394
roi,-0.09333272325089012
roi,-0.3703793239497932
roi,0.1830077771812644
roi,-0.13702623439323358
roi,-0.19863774890443348
roi,-0.3007927456731496
roi,0.10821599469876443
roi,-0.06739589207766056
roi,0.008265438455923702
roi,-0.13366681181086731
roi,0.3625093309600733
roi,-0.21451677818595707
roi,0.24709083109196203
roi,-0.2719500054170917
roi,0.25686505657982467
roi,-0.07193505815820937
roi,-0.39369061492981194
roi,-0.3081630120664681
roi,0.14381620585318675
roi,0.3868393971455224
roi,-0.2105804665189556
roi,-0.11864913293977469
roi,0.23782759952109567
roi,-0.08496568614097277
roi,0.32114251182155
roi,0.3893484293115707
roi,-0.37908779477004834
roi,-0.32820542245326745
roi,-0.0885188390478186
roi,0.0598403984421471
roi,0.29733378422797896
roi,0.18820961777584388
roi,-0.3232939659221385
roi,-0.14539945687592118
roi,-0.5585066934003196
roi,-0.36261536292938
roi,0.2060185991905015
roi,0.22499395749605716
roi,0.07642576539072568
roi,0.330423594148431
roi,0.25129184212036465
roi,-0.1792981065501183
roi,-0.2820760624320753
roi,-0.07708624334849674
roi,0.2488555190898948
roi,0.05280843189712531
roi,-0.44388187412050767
roi,-0.22145374412148472
roi,-0.028261772588504548
roi,-0.04542525649287063
roi,-0.18876780624730743
roi,0.6552731687056185
roi,0.1614733195986558
roi,0.016501536106188874
roi,-0.002781373749446908
roi,0.008160330981283256
roi,-0.001795035115459249
roi,-0.0876011833826059
roi,0.09902005636965056
roi,0.13759981106375285
roi,-0.08426440643091147
roi,-0.25226527982176117
roi,0.14496404154143416
roi,-0.17067032450500436
roi,0.2325122367043812
roi,-0.14716581090491246
roi,-0.2812470773210392
roi,0.3453230925810975
roi,0.1797932835119532
roi,0.3479848317548968
roi,0.2807918151813826
roi,-0.10157576402365844
roi,0.11858896338830634
roi,-0.1305996047684953
roi,0.019608118361297448
roi,-0.25877760154487983
roi,-0.18774965268572685
roi,0.23326670413949122
roi,0.11532304436386179
roi,-0.31401833780946187
roi,-0.09379220303679041
roi,-0.21754782293795633
roi,0.2712168944471457
roi,-0.2854279745122308
roi,-0.34443988032053174
roi,-0.11207905023419838
roi,-0.15274494793996538
roi,0.37981138843616746
roi,0.40759213291971297
roi,-0.19183513548413672
roi,0.2839880426403222
roi,0.28563368685662455
roi,-0.3227081656352664
roi,-0.3233797298972161
roi,0.16095604596730287
roi,-0.14860123939122
roi,-0.023377585642660372
roi,-0.07811682290882674
roi,0.2004443987223048
roi,-0.047118993875580356
roi,0.3799843582626523
roi,-0.24325265749163794
roi,0.27873164612951834
roi,-0.2785470508990645
roi,-0.24897744195272647
roi,0.23113416539507706
roi,-0.2823423946348537
roi,-0.4627978980468045
roi,-0.2713363515672822
roi,-0.13335205950763432
roi,0.4728096374952382
roi,0.0
roi,0.1294632076970575
roi,-0.21443608118467974
roi,-0.29629849461956886
roi,-0.05769010885344742
roi,0.30202850902257933
roi,0.35537353342489886
roi,0.344018171365196
roi,0.1768537245183965
roi,-0.23840373340095083
roi,0.24725921544571774
roi,0.14260972481716117
roi,0.21619289472441275
roi,0.47789345816053463
roi,-0.09728558511253382
roi,-0.2076746676078649
roi,0.3394287264812838
roi,-0.201145744102376
roi,0.5634019920061657
roi,-0.011875089631451483
roi,-0.13574322253175092
roi,-0.37030255856882066
roi,-0.33722707005452635
roi,-0.10527765178895393
roi,-0.009038837512699332
roi,-0.23629633637700176
roi,0.25002951515105604
roi,-0.37484303640541106
roi,0.29500845139328374
roi,0.06837062824932057
roi,-0.3350304603482878
roi,-0.4418466698840684
roi,-0.28645609077494255
roi,0.3645076111722593
roi,0.3056126117968488
roi,0.0
roi,0.0
roi,-0.4070862272294912
roi,0.22990523781246583
roi,0.01053596339455257
roi,0.1502803550260838
roi,-0.11657452710360477
roi,0.0013495490414645109
roi,0.11247009434996275
roi,-0.02362671193846627
roi,-0.5031417165297463
roi,-0.23729765422125396
roi,-0.06553254034200658
roi,0.16937301245213937
roi,0.16422972954614368
roi,0.19445154213334784
roi,-0.06411347897257123
roi,0.4454512169826073
roi,-0.302843558447377
roi,0.24212849809580542
roi,-0.10422133394728168
roi,-0.14119290927804976
roi,-0.3346540912667599
roi,-0.20693218928379584
roi,0.1007223250448077
roi,0.4756744462576061
roi,0.2994118730638634
roi,-0.34407590191460946
roi,0.23782981078644466
roi,-0.591487992658003
roi,0.23621328875418968
roi,0.13225251590623982
roi,-0.13447140680336683
roi,0.34431024911641117
roi,-0.2574588419537779
roi,0.08807417116738663
roi,-1.5897741863487302e-16
roi,0.0
roi,-0.27195487999655454
roi,-0.3201142128193141
roi,0.0368591679129903
roi,0.4960368080611295
roi,0.2703831111304945
roi,-0.12564919520745366
roi,0.19037966949778679
roi,-0.4685830645460707
roi,0.43838148743330735
roi,0.41605103691653356
roi,-0.6014732754700771
roi,0.07458740888057402
roi,-0.4606347966963892
roi,0.15671630444241777
roi,-0.4250583271764624
roi,-0.12834945324673674
roi,0.35794160826765575
roi,-0.3046026743295469
roi,0.27901947634479934
roi,-0.009615375416603346
roi,0.1524641002009596
roi,0.008165602931935443
roi,0.08646382613656818
roi,-0.3274224494135649
roi,-0.38618736447676916
roi,0.09326275107628673
roi,0.2663166259738153
roi,0.2637136571594607
roi,0.09546220740741744
roi,0.14187213415388106
roi,-0.29127361245953054
roi,0.2632217742725562
roi,0.13320877221589714
roi,-0.12629382533734873
roi,0.0013753606613162606
roi,-0.39329750626443555
roi,0.040444072173391146
roi,0.33647393346033455
roi,-0.0232645977263271
roi,0.18459324688788928
roi,0.14184398385963679
roi,-0.14888807335128607
roi,0.09461404956583237
roi,-0.20410987218414947
roi,-0.0820184282171892
roi,0.042604805999948904
roi,-0.21202664119298192
roi,0.17033066725496654
roi,0.20340932801438802
roi,-0.22201780881687652
roi,0.5137909644601131
roi,0.1529865982800815
roi,-0.06242055487847269
roi,-0.019104770171562816
roi,0.3343123445166024
roi,-0.021264342952329963
roi,-0.3629427112398985
roi,-0.12654515166906058
roi,0.24769762271213133
roi,-0.1926968319371622
roi,-0.16935362666928627
roi,0.21724071015998145
roi,0.004605080282749086
roi,0.0
roi,0.16719305462912085
roi,-0.2998216603552528
roi,0.5220527603370116
roi,0.5534519490083641
roi,-0.3702770865659133
roi,-0.35208783873005567
roi,-0.3226360640186486
roi,0.33944283500369077
roi,-0.390968147088446
roi,0.006080272489762525
roi,0.14237445083196135
roi,-0.2653735253518273
roi,-0.3099017669897442
roi,0.15303433581029682
roi,0.20591256897091323
roi,0.34601746752714707
roi,0.30801240223761095
roi,0.15341980400030136
roi,-0.3213968408294915
roi,0.0305381417264
roi,-0.3158848336640029
roi,0.12992465588344623
roi,-0.1650893988824184
roi,-0.034002749250517904
roi,-0.37524712836717655
roi,-0.34236717633734176
roi,0.194265918564054
roi,0.5781837970630882
roi,-0.1526760699918272
roi,-0.2917801328122291
roi,-0.13931631859124202
roi,0.5090886510882381
roi,0.05932563826350906
roi,-0.09461705359770184
roi,-0.0871510101591003
roi,-0.267149299862666
roi,0.06563438542125861
roi,0.3049190848768006
roi,-0.07310500467292289
roi,-0.25098827245676314
roi,0.17070155854081523
roi,0.3204215118426851
roi,0.00537198123522534
roi,0.27312264125673114
roi,0.05527507950597511
roi,-0.3683769741675137
roi,-0.07027829037532368
roi,-0.012789143042220784
roi,0.12213473405450612
roi,0.18773586630387618
roi,-0.06778457625527329
roi,-0.2317370477287181
roi,0.01258002992977782
roi,-0.044605911587040574
roi,0.11064399762462859
roi,0.45513178765845336
roi,-0.48343215506154674
roi,-0.026383636458425966
roi,0.26227518151514884
roi,0.19723965027927554
roi,0.16472619305077754
roi,-0.18515797430287007
roi,0.411375358220653
roi,-0.3615734656027719
roi,-0.3358738252697372
roi,-0.38605662569950294
roi,-0.28556265897489597
roi,0.19877231374935442
roi,-0.22083839772772254
roi,0.5638239340901916
roi,0.47261863066674115
roi,0.592995054874577
roi,0.3733287203333147
roi,0.2235852213496176
roi,-0.47523422817111804
roi,-0.22075564413195586
roi,-0.06970515564658106
roi,-0.23536731275180545
roi,0.23101975767159225
roi,0.23598050620040903
roi,-0.4288188072375323
roi,0.45511149185602695
roi,-0.14827966637731937
roi,0.49867653089223357
roi,-0.00859196690398444
roi,0.03275100684629745
roi,-0.03529645415679115
roi,0.16403381652731622
roi,-0.3890171111035573
roi,-0.1948784154664777
roi,-0.10070241948971341
roi,0.34583665833143984
roi,0.12925403389436305
roi,0.29341025688469474
roi,0.15631320366174833
roi,0.32265951573687807
roi,-0.3410599159095366
roi,-0.2735709522584857
roi,0.2781435537537715
roi,-0.15357250832005143
roi,0.2906311817958093
roi,-0.28245533330008654
roi,0.046374583886658695
roi,0.0
roi,0.5293013345793751
roi,-0.08528412672138688
roi,-0.048400719945157294
roi,-0.30418432582440585
roi,-0.21831850226169736
roi,-0.027939147403143974
roi,0.6645639151738295
roi,-0.0315495383413001
roi,0.4388052640103633
roi,-0.08402420760214183
roi,-0.4446930561508122
roi,0.4687942395424959
roi,-0.08216313876652896
roi,-0.29805831927652376
roi,0.03757331025671113
roi,-0.5154215286428073
roi,0.32788721376305174
roi,-0.008649977135759197
roi,0.06142731855774565
roi,-0.3533087801668592
roi,-0.261016102435574
roi,0.13676629742818364
roi,0.3046217959061742
roi,0.1807144587721056
roi,0.048868728201019555
roi,0.08165539813660372
roi,0.23382658267658352
roi,-0.6124050398045412
roi,0.20686597318580888
roi,-0.09908167630716215
roi,0.11242373613009285
roi,-0.05353144875962885
roi,-1.5311606097343353e-16
roi,0.2630407082746823
roi,0.2217891433659772
roi,-0.015119056676330457
roi,-0.5735568102180598
roi,0.011599912485873857
roi,0.00830352654311941
roi,0.38596435337322615
roi,-0.08904708763790095
roi,-0.2971211377972693
roi,0.27019728784098035
roi,0.19417495097877255
roi,0.31999413209978034
roi,-0.5610558647428484
roi,-0.42048992273748004
roi,0.08885978107626152
roi,0.2135313920927924
roi,0.14627072787881953
roi,0.007035809269063279
roi,-0.3773261845150355
roi,-0.22392417694107603
roi,0.38400786198347503
roi,0.09961876000015549
roi,0.4187951621059186
roi,0.2424673376094434
roi,-0.3873585974487386
roi,0.0952371844150766
roi,-0.2230290933346725
roi,-0.2941680497245468
roi,0.2524497140537077
roi,-0.5193052890859565
roi,0.9050240613353113
roi,-0.03486574347504966
roi,0.052987995710178676
roi,-0.028595538763115755
roi,0.01639869401081564
roi,-0.43279329446356807
roi,0.3057844706588484
roi,-0.25866419176856026
roi,-0.3280781826213782
roi,0.0913112250960224
roi,0.08380773449525142
roi,-0.17721990829013662
roi,0.3381757858006184
roi,-0.20164453929006862
roi,-0.21633483818472557
roi,0.11567484558121331
roi,-0.19359022367803394
roi,-0.19577689780051796
roi,-0.05825122028317212
roi,0.1913450672930784
roi,-0.5577166916131948
roi,0.11021288785723408
roi,0.008281032427494287
roi,-0.5779202145605211
roi,-0.1488205806098306
roi,0.2352138325511615
roi,0.21931665944716455
roi,0.10099938346345033
roi,0.20309841336343507
roi,-0.29822748655244563
roi,0.24123322393170427
roi,-0.2817224252799946
roi,0.08673800523473169
roi,0.2908625816381338
roi,-0.05174934583788425
roi,0.011378108653120339
roi,0.14579556214319234
roi,0.23212464415202347
roi,-0.36902080983924046
roi,0.3851677386218198
roi,-0.28856164999760486
roi,-0.14065473811925247
roi,0.19564988760540095
roi,-0.2788014897282481
roi,-0.025941592921192067
roi,-0.22000998327342433
roi,0.409247909504085
roi,-0.14289304658050755
roi,0.5914096050049942
roi,0.4679011427467718
roi,-0.1671791503080813
roi,0.10929614627866371
roi,0.5989412622486786
roi,0.23790914501885035
roi,-0.11130142522943581
roi,0.2776601001838629
roi,-0.27905293330911835
roi,0.09811640191064994
roi,-0.4239383630002729
roi,0.48885520121458703
roi,0.18074971600545806
roi,-0.35000564237130555
roi,0.19803166365612038
roi,0.30402244985059673
roi,-0.017910370333009528
roi,-0.18854174529484954
roi,0.12067439939080106
roi,0.10657629597404927
roi,0.3975356407016258
roi,-0.36509538013525517
roi,-0.005490547101604226
roi,0.09158910932211752
roi,0.06419301324290554
roi,0.14762195129062594
roi,-0.2982898415071475
roi,0.14245282263009423
roi,-0.15728167036936544
roi,-0.2159879864489601
roi,0.14891790456697862
roi,0.1532343009585353
roi,-0.434888402254727
roi,0.42659542491917
roi,0.19440954160135782
roi,-0.0630354779324341
roi,-0.30232462039918745
roi,0.08301438203297479
roi,0.6875796724455882
roi,0.1411094153635471
roi,0.20037429053057604
roi,0.1580169925254357
roi,-0.2785000643417044
roi,-0.2520621181896441
roi,0.38723726521538815
roi,0.22681749900806158
roi,-0.012212540530791452
roi,-0.02241550803726905
roi,-0.11124123141437564
roi,-0.12394178419486905
roi,0.18452124219492427
roi,-0.24466436992666846
roi,0.08264905589786542
roi,0.3805904784486196
roi,0.14812248881921386
roi,0.2366772007001363
roi,0.5319723931536523
roi,0.5004098421284575
roi,0.09716197253352066
roi,0.20623432211803597
roi,0.04952792483899323
roi,-0.13961141777119454
roi,-0.33452285700659506
roi,0.41857479380730817
roi,-0.23843403499000432
roi,-0.22727951021882475
roi,-0.05976389133917758
roi,0.5117457351854566
roi,0.05894992966232571
roi,0.35049924087566053
roi,-0.10046048283957788
roi,-0.1867424690081403
roi,0.41749393142900876
roi,-0.24211806306413425
roi,0.0015431980951563452
roi,-0.14660577058270463
roi,0.39341652019060797
roi,0.06838278265741926
roi,0.11485876649717326
roi,0.2976628403059588
roi,0.347584716817105
roi,-0.16049732014221024
roi,0.19216240970945234
roi,0.1856738458375174
roi,0.017829108779325913
roi,-0.195410314418662
roi,0.13575421951505898
roi,-0.5840806539325455
roi,-0.0021686652050062465
roi,-0.3017447469673805
roi,0.27645093582405833
roi,-0.5833650908941891
roi,-0.3992503605091077
roi,0.24614866616445671
roi,0.2284614745690025
roi,-0.31724501769444363
roi,-0.5752159715860721
roi,0.35717588645904885
roi,0.3485559922098949
roi,-0.46649948404440433
roi,-0.2563661979771782
roi,-0.0324691243727549
roi,0.04421418691174667
roi,0.1424667845941139
roi,0.20340479836015654
roi,-0.30330058067543725
roi,-0.04822251541429377
roi,-0.04154189308638035
roi,0.018442236185193944
roi,0.17766972282143687
roi,0.0
roi,-0.2062756205008365
roi,0.014543212288533846
roi,-0.25226063071843585
roi,0.28153912157269606
roi,-0.10911952582916302
roi,0.045362299091006066
roi,0.3916860221581247
roi,-0.059424778021043095
roi,-0.17957972717682755
roi,0.43253086870374874
roi,-0.45958625718855983
roi,0.23800555324971165
roi,0.0
roi,0.34919645859898424
roi,-0.5194229227235435
roi,-0.12352451590977334
roi,0.1473312442264044
roi,0.16038594471505435
roi,-0.5836801063863947
roi,0.12909939172913357
roi,-0.5606895535880466
roi,0.5135764674249556
roi,0.07460844906733015
roi,0.15287294470475032
roi,-0.05352484692429437
roi,-0.40237362081810835
roi,-0.2281362689142923
roi,-0.09820947449553512
roi,0.12266883699976823
roi,0.5096591019148365
roi,0.06743110461406326
roi,0.10388543158137205
roi,-0.3767937225791147
roi,-0.1126113729116024
roi,0.025707929503818054
roi,-0.21778025035225868
roi,0.2546771532989318
roi,0.02359065493192496
roi,0.4221858051032339
roi,0.4701109658959329
roi,-0.05698356367014676
roi,0.3005646249245894
roi,-0.4096881337740452
roi,-0.41672639632901093
roi,-0.1435040618794547
roi,-0.49013959578132593
roi,0.31560924432746323
roi,0.007012905729792772
roi,-0.363330181576978
roi,0.3580623337164986
roi,-0.01143871637452045
roi,0.08261459400014126
roi,-0.012666764115550665
roi,0.14601795476454055
roi,-0.08140644019819425
roi,0.2986541234418691
roi,-0.0982264361804942
roi,0.4638208328220791
roi,0.43331318680966074
roi,-0.26049293712538335
roi,0.4890261648486151
roi,-0.250341627906787
roi,0.18474192991175906
roi,-0.2966001228237886
roi,-0.10598607835103199
roi,0.2426487308418433
roi,-0.260181600609817
roi,0.46016304999869745
roi,-0.06335236177946961
roi,-0.08564401660567048
roi,0.15123577019976947
roi,0.4485838492295286
roi,0.10945851958461113
roi,-0.263909933511846
roi,0.5960962898813134
roi,-0.16121236132139888
roi,-0.07805051564625969
roi,0.5897456761234756
roi,0.5399854480063359
roi,-0.3301472270920525
roi,-0.30896769504327626
roi,0.2576895721619034
roi,-0.3913439953402982
roi,0.28688306383384926
roi,-0.0511389874584298
roi,0.250986820414322
roi,0.33456192292999387
roi,-0.3719378192034353
roi,-0.002245143587866329
roi,0.028480902097080246
roi,0.3031928128088453
roi,0.10327777598128339
roi,0.4340081041456417
roi,-0.39953906757662266
roi,0.3515731378301883
roi,0.17152240412074568
roi,-0.2969003012583521
roi,0.056635118658861325
roi,0.047631560340790524
roi,0.1754343664214752
roi,0.06507723351533934
roi,-0.31589340667180116
roi,0.26552894607221367
roi,-0.500422899518643
roi,0.052423730548573105
roi,-0.03447716373142016
roi,0.41039530672289914
roi,0.0
roi,0.08591624972276783
roi,-0.3994777920745939
roi,-0.07771773143062982
roi,-0.04339019815067568
roi,0.2502786916236246
roi,-0.5072532073172036
roi,-0.140250920617113
roi,0.3852344156068248
roi,0.03351310432412098
roi,0.07268590271445949
roi,-0.2615410392186582
roi,-0.0537304857867582
roi,-0.01211041255797766
roi,0.10225767210132454
roi,0.08674520447204953
roi,0.07291494741316866
roi,0.1591181232067798
roi,0.11930671909838612
roi,0.041611341829632595
roi,0.2389333214554851
roi,-0.2679163112454564
roi,-0.22133880220486613
roi,0.2806784681439143
roi,-0.22713157288508137
roi,0.21558671923533143
roi,0.0066413992684997035
roi,0.34866034564733417
roi,-0.11456256295070122
roi,-0.1316421074406316
roi,-0.5644121724123575
roi,0.39888444541725177
roi,-0.303033991380096
roi,-0.19755791744668158
roi,-0.35010343919154885
roi,-0.015369516215882579
roi,0.15481929732886765
roi,0.35273968034195846
roi,-0.01304102226192701
roi,0.4963416409414063
roi,0.12147835681143522
roi,0.13003140463129265
roi,-0.26263498246934713
roi,0.2834086104024355
roi,0.03146816306565098
roi,-0.24778350808497948
roi,0.3629789381504418
roi,-0.311711997536593
roi,0.29917102254184297
roi,-0.1370821256601556
roi,0.28209677726813664
roi,-0.008978722778870024
roi,-0.26706006294565415
roi,-0.08653738419370514
roi,-0.36954481323911287
roi,-0.05151261314282529
roi,0.2375851150483413
roi,-0.010521155402919211
roi,0.00875205885704929
roi,0.30390223875747985
roi,0.3153744471702317
roi,-0.33295900708508974
roi,-0.46477729731989126
roi,-0.24617587908905572
roi,0.0
roi,-1.8015790250137647e-16
roi,0.0
roi,-0.19733465611797849
roi,0.01481495659838322
roi,-0.21210004174405037
roi,-0.08086737409328475
roi,0.20665508880541306
roi,-0.06089490612999687
roi,0.027653999598940618
roi,0.0871033832004977
roi,0.28290155260743194
roi,-0.1670289692211762
roi,0.46297471552444586
roi,-0.11977510836075185
roi,-0.31919628417783147
roi,0.2521220670203011
roi,0.4369568935938251
roi,-0.2618307389747467
roi,-0.3220549171867141
roi,0.001158965961527351
roi,0.1656802531655575
roi,-0.45829398845980684
roi,0.16290105081656758
roi,-0.0218403900035306
roi,0.387874219435085
roi,-0.12921153962321005
roi,0.02325566547681013
roi,-0.022115649076385063
roi,-0.3184255778924287
roi,0.1158125399155124
roi,0.1666089482819088
roi,-0.2660629266880981
roi,0.5175613952178881
roi,-0.20258397838029943
